Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-KLFollowUpCodes.json	563	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	119	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLEvaluationTypeCodes.json	640	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	145	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KLNursingAreasFSIII.json	1068	4	0	0	0	0	0	0	0	467	0	0	0	0	0	0	0	0	0	0	13	134	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KLConsentToLiasing.json	659	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	123	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLSeveritiesFFB.json	606	3	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	130	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLTheraphyAreasFSIII.json	1499	3	0	0	0	0	0	0	0	497	0	0	0	0	0	0	0	0	0	0	16	143	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KLConditionCodesTheraphy.json	3085	8	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	33	177	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLThemesFFB.json	1468	4	0	0	0	0	0	0	0	455	0	0	0	0	0	0	0	0	0	0	21	143	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLConditionOCodesFFB.json	620	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	122	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLHomeCareAreasFSIII.json	724	2	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	0	0	0	13	129	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KLCitizenObservationCodesFSIII.json	617	2	1	0	0	0	0	0	1	435	0	0	0	0	0	0	0	0	0	0	11	136	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLConditionCodesPrevention.json	1368	4	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	15	173	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLPreventionAreasFSIII.json	850	4	0	0	0	0	0	0	0	435	0	0	0	0	0	0	0	0	0	0	9	160	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLRequestFromFSIII.json	572	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	113	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLSeverities.json	533	2	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	133	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLPreventionInterventionsFSIII.json	659	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	132	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLConditionCodesHomeCare.json	1463	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	152	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLConditionCodesNursing.json	2925	8	0	0	0	0	0	0	0	13	0	1	0	0	0	0	0	0	0	0	17	181	0	1	1	1	0	1
fsh-generated/resources/ValueSet-KLFollowUpCodesFFB.json	578	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	183	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLTargetMeasureCodes.json	838	2	0	0	1	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	10	242	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLCitizenObservationResultCodesFSIII.json	683	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	152	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLHomeCareInterventionsFSIII.json	1876	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	33	129	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLInformationGatheringInvestigationCodes.json	691	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	9	141	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLMatterOfInterestInformerFFB.json	686	2	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	8	124	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KLEncounterTypes.json	739	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	114	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLConditionsAndTargetGroupsFFB.json	616	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	152	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLChangeValueCodesFSIII.json	696	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	143	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLObservationCodes.json	4681	28	0	0	0	0	0	0	0	1044	0	0	0	0	0	0	0	0	0	0	37	209	0	0	0	2	0	0
fsh-generated/resources/ValueSet-KLFollowUpCodesFSIII.json	553	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	11	124	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLServicesTypes.json	650	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	137	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLInformationGatheringTypeCodes.json	695	5	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	120	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLTargetGroupsFFB.json	4200	12	0	0	0	0	0	0	0	483	0	0	0	0	0	0	0	0	0	0	67	186	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KLNeedsAssessmentCodesFFB.json	623	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	21	134	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KLMatterOfInterestValues.json	715	2	2	0	0	0	0	0	0	994	0	0	0	0	0	0	0	0	0	0	15	109	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLGeneralInformationFSIII.json	601	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	117	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLPerformanceLevelCodesFSIII.json	613	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	155	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLCarePlanCategoryCodes.json	639	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	114	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KLComplicationCodesSCT.json	591	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	112	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLChangeValueCodesFFB.json	681	2	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	109	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLSeveritiesFSIII.json	587	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	114	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLConditionFFCodesFFB.json	1373	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	133	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLEvaluationTypeCodesSCT.json	599	2	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	11	139	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KLServiceCodesFFB.json	1103	3	0	0	0	0	0	0	0	471	0	0	0	0	0	0	0	0	0	0	20	126	0	0	0	1	0	0
